path,size_bytes,sha256,recommendation,kind,description,deletion_risk,json_shape,top_level_records,qa_count_if_dataset,parse_error
data/qa/cross_pdf/hard_expansion/fulltext_title_v4_round3/checkpoints/hxf_0122.json,2682,0dd2d276ab5a28040079eb2eddb29f7eb1f4622c5e3e3b0d089327ce1e5c4844,archive_then_delete,generation_checkpoint,生成或推理任务的断点 JSON。,当前任务均已结束；删除后不能从原断点续跑，只能重新运行。,object,9,,
data/qa/cross_pdf/hard_expansion/fulltext_title_v4_round3/checkpoints/hxf_0123.json,1336,854b68adee8bf7806c33e2b74973f12e0eb00d6645ae31a1eb5d64f35464d07b,archive_then_delete,generation_checkpoint,生成或推理任务的断点 JSON。,当前任务均已结束；删除后不能从原断点续跑，只能重新运行。,object,9,,
data/qa/cross_pdf/hard_expansion/fulltext_title_v4_round3/checkpoints/hxf_0124.json,17593,b523a6e9ac709c8a1f1a96fc124bcabacc22123b40e637bcc05ad55fccbba9d9,archive_then_delete,generation_checkpoint,生成或推理任务的断点 JSON。,当前任务均已结束；删除后不能从原断点续跑，只能重新运行。,object,9,,
data/qa/cross_pdf/hard_expansion/fulltext_title_v4_round3/checkpoints/hxf_0125.json,35901,33720c0e643d9997eaf0f508ae9e094aba0c4c0ce1705c8677ea02374f71ba9a,archive_then_delete,generation_checkpoint,生成或推理任务的断点 JSON。,当前任务均已结束；删除后不能从原断点续跑，只能重新运行。,object,9,,
data/qa/cross_pdf/hard_expansion/fulltext_title_v4_round3/checkpoints/hxf_0126.json,41723,0bb6185483ed9994a1fb6b5e3d027a54bd536015abd60513b87a228e48420be5,archive_then_delete,generation_checkpoint,生成或推理任务的断点 JSON。,当前任务均已结束；删除后不能从原断点续跑，只能重新运行。,object,9,,
data/qa/cross_pdf/hard_expansion/fulltext_title_v4_round3/checkpoints/hxf_0127.json,3258,d752433c2d0a9dc14a0bb051c2208098edc9a7a5887197e1111ca398ab361474,archive_then_delete,generation_checkpoint,生成或推理任务的断点 JSON。,当前任务均已结束；删除后不能从原断点续跑，只能重新运行。,object,9,,
data/qa/cross_pdf/hard_expansion/fulltext_title_v4_round3/checkpoints/hxf_0128.json,31310,e599dbd426139e7a99b72917106d099d6b065d0c8d8556ae14d4206334111676,archive_then_delete,generation_checkpoint,生成或推理任务的断点 JSON。,当前任务均已结束；删除后不能从原断点续跑，只能重新运行。,object,9,,
data/qa/cross_pdf/hard_expansion/fulltext_title_v4_round3/checkpoints/hxf_0129.json,1257,679a23711dc80584442b5c6cba8e8cfe91bb9ad4e7e8f9ae2bbc4ba69faa4320,archive_then_delete,generation_checkpoint,生成或推理任务的断点 JSON。,当前任务均已结束；删除后不能从原断点续跑，只能重新运行。,object,9,,
data/qa/cross_pdf/hard_expansion/fulltext_title_v4_round3/checkpoints/hxf_0130.json,1119,a6dcc44d1863296450edf7a3ca440c0b61c8f618930278e6bad04ceae96fbbfb,archive_then_delete,generation_checkpoint,生成或推理任务的断点 JSON。,当前任务均已结束；删除后不能从原断点续跑，只能重新运行。,object,9,,
data/qa/cross_pdf/hard_expansion/fulltext_title_v4_round3/checkpoints/hxf_0131.json,29891,ba3f9cb710ca699a5bf3312400600dc98dd96b833d3a18da174a80d84d524d91,archive_then_delete,generation_checkpoint,生成或推理任务的断点 JSON。,当前任务均已结束；删除后不能从原断点续跑，只能重新运行。,object,9,,
data/qa/cross_pdf/hard_expansion/fulltext_title_v4_round3/checkpoints/hxf_0132.json,725,d9cb07b9baa328c71b5d55b2028872813ca9cbb9d02096df4419620774d5c197,archive_then_delete,generation_checkpoint,生成或推理任务的断点 JSON。,当前任务均已结束；删除后不能从原断点续跑，只能重新运行。,object,9,,
data/qa/cross_pdf/hard_expansion/fulltext_title_v4_round3/checkpoints/hxf_0133.json,1094,584a4efe41ad3f47deef3a649b1fdd2ebde441dc1e14bfc5369477cc096b7575,archive_then_delete,generation_checkpoint,生成或推理任务的断点 JSON。,当前任务均已结束；删除后不能从原断点续跑，只能重新运行。,object,9,,
data/qa/cross_pdf/hard_expansion/fulltext_title_v4_round3/checkpoints/hxf_0134.json,28883,d12f4a0bf00fc31b4c76dead6f10e313ef8abe50c3e6a250b32f3a1c7c268133,archive_then_delete,generation_checkpoint,生成或推理任务的断点 JSON。,当前任务均已结束；删除后不能从原断点续跑，只能重新运行。,object,9,,
data/qa/cross_pdf/hard_expansion/fulltext_title_v4_round3/checkpoints/hxf_0135.json,27392,ce7abc2c0fb6bcefde0b402eeed9c3757e468b637bfd9abc85cdd6530f11024f,archive_then_delete,generation_checkpoint,生成或推理任务的断点 JSON。,当前任务均已结束；删除后不能从原断点续跑，只能重新运行。,object,9,,
data/qa/cross_pdf/hard_expansion/fulltext_title_v4_round3/checkpoints/hxf_0136.json,9689,872d45cf173ea31e8599db37a4b65290d11024b2ecbf262bcf6ddebd41fd322b,archive_then_delete,generation_checkpoint,生成或推理任务的断点 JSON。,当前任务均已结束；删除后不能从原断点续跑，只能重新运行。,object,9,,
data/qa/cross_pdf/hard_expansion/fulltext_title_v4_round3/checkpoints/hxf_0137.json,48026,5d9dff7155b969c3ecd3ebb9a76cf61e9648459c34e51e1347e0fb4ccde12fc0,archive_then_delete,generation_checkpoint,生成或推理任务的断点 JSON。,当前任务均已结束；删除后不能从原断点续跑，只能重新运行。,object,9,,
data/qa/cross_pdf/hard_expansion/fulltext_title_v4_round3/checkpoints/hxf_0138.json,16437,c4a54a4d07b99c9617f8b81399bb9735b074499a920e2e314d8913d9aa6201f9,archive_then_delete,generation_checkpoint,生成或推理任务的断点 JSON。,当前任务均已结束；删除后不能从原断点续跑，只能重新运行。,object,9,,
data/qa/cross_pdf/hard_expansion/fulltext_title_v4_round3/checkpoints/hxf_0139.json,13893,241f4b20c6e312aa46b1ccf7d5adc32a83fd221995ff5330b244306dff51935a,archive_then_delete,generation_checkpoint,生成或推理任务的断点 JSON。,当前任务均已结束；删除后不能从原断点续跑，只能重新运行。,object,9,,
data/qa/cross_pdf/hard_expansion/fulltext_title_v4_round3/checkpoints/hxf_0140.json,1523,05ba22b693569a8e47f79d41d90a68d8677e422752868779d748bd832206f5ce,archive_then_delete,generation_checkpoint,生成或推理任务的断点 JSON。,当前任务均已结束；删除后不能从原断点续跑，只能重新运行。,object,9,,
data/qa/cross_pdf/hard_expansion/fulltext_title_v4_round3/checkpoints/hxf_0141.json,45604,85bed218907fda9388acbf30d2f06593b8b43252d6fb2a2a1798b67694c7d1bc,archive_then_delete,generation_checkpoint,生成或推理任务的断点 JSON。,当前任务均已结束；删除后不能从原断点续跑，只能重新运行。,object,9,,
data/qa/cross_pdf/hard_expansion/fulltext_title_v4_round3/checkpoints/hxf_0142.json,11809,41fb31d669ea80be7e2d46c4326e05799fddc4d3dbb87e0b0abfb78f97f89ba0,archive_then_delete,generation_checkpoint,生成或推理任务的断点 JSON。,当前任务均已结束；删除后不能从原断点续跑，只能重新运行。,object,9,,
data/qa/cross_pdf/hard_expansion/fulltext_title_v4_round3/checkpoints/hxf_0143.json,24191,30f133f24aa5569ad1a6e58964575d5e287d41f84e89672fa24172a4cec55681,archive_then_delete,generation_checkpoint,生成或推理任务的断点 JSON。,当前任务均已结束；删除后不能从原断点续跑，只能重新运行。,object,9,,
data/qa/cross_pdf/hard_expansion/fulltext_title_v4_round3/checkpoints/hxf_0144.json,19193,38a8b49fb643c4aef148b42385e214f420c3d140393c68efd6e7c97dd770936d,archive_then_delete,generation_checkpoint,生成或推理任务的断点 JSON。,当前任务均已结束；删除后不能从原断点续跑，只能重新运行。,object,9,,
data/qa/cross_pdf/hard_expansion/fulltext_title_v4_round3/checkpoints/hxf_0145.json,2428,9fdbad0872e3796f1c7f9ddcedc152cfa2ff83e1219575541ae45c98ed1d99e8,archive_then_delete,generation_checkpoint,生成或推理任务的断点 JSON。,当前任务均已结束；删除后不能从原断点续跑，只能重新运行。,object,9,,
data/qa/cross_pdf/hard_expansion/fulltext_title_v4_round3/checkpoints/hxf_0146.json,30685,cce0b6efd5e0e329a3660d071202b5b6e5ee123d7c111a02692b00943bf0c079,archive_then_delete,generation_checkpoint,生成或推理任务的断点 JSON。,当前任务均已结束；删除后不能从原断点续跑，只能重新运行。,object,9,,
data/qa/cross_pdf/hard_expansion/fulltext_title_v4_round3/checkpoints/hxf_0147.json,1427,43afca1fc05930f42310136620506832c8cdf03093de909bcd22c34754cc52f9,archive_then_delete,generation_checkpoint,生成或推理任务的断点 JSON。,当前任务均已结束；删除后不能从原断点续跑，只能重新运行。,object,9,,
data/qa/cross_pdf/hard_expansion/fulltext_title_v4_round3/checkpoints/hxf_0148.json,1777,60643a57dad2c3ffd7585ac12d0c965c4f9451f94a6508e5002fe65bea7b4ce3,archive_then_delete,generation_checkpoint,生成或推理任务的断点 JSON。,当前任务均已结束；删除后不能从原断点续跑，只能重新运行。,object,9,,
data/qa/cross_pdf/hard_expansion/fulltext_title_v4_round3/checkpoints/hxf_0149.json,725,f8303f09c05561a3a94b22aed455c077bace499cf3c2dc104196063205222869,archive_then_delete,generation_checkpoint,生成或推理任务的断点 JSON。,当前任务均已结束；删除后不能从原断点续跑，只能重新运行。,object,9,,
data/qa/cross_pdf/hard_expansion/fulltext_title_v4_round3/checkpoints/hxf_0150.json,2409,e978b85bf3ee053dec82ecedcdb309516a828ba92282269ad14132dec1c2ff03,archive_then_delete,generation_checkpoint,生成或推理任务的断点 JSON。,当前任务均已结束；删除后不能从原断点续跑，只能重新运行。,object,9,,
data/qa/cross_pdf/hard_expansion/fulltext_title_v4_round3/checkpoints/hxf_0151.json,26623,f8f660d7dc3994c75c9d3ae34c67b5d8e05cb8dc173a31581f960d9e081a411f,archive_then_delete,generation_checkpoint,生成或推理任务的断点 JSON。,当前任务均已结束；删除后不能从原断点续跑，只能重新运行。,object,9,,
data/qa/cross_pdf/hard_expansion/fulltext_title_v4_round3/checkpoints/hxf_0152.json,2883,13bfb9ec79dc9f9971f082148ff15a4fc6513bf82c0fbf027634c4fb8fbb06c7,archive_then_delete,generation_checkpoint,生成或推理任务的断点 JSON。,当前任务均已结束；删除后不能从原断点续跑，只能重新运行。,object,9,,
data/qa/cross_pdf/hard_expansion/fulltext_title_v4_round3/checkpoints/hxf_0153.json,30001,7f9aa53b54425b46e23cb4fd521a5d2eca6402b26b0087f3c41730407cea40f3,archive_then_delete,generation_checkpoint,生成或推理任务的断点 JSON。,当前任务均已结束；删除后不能从原断点续跑，只能重新运行。,object,9,,
data/qa/cross_pdf/hard_expansion/fulltext_title_v4_round3/checkpoints/hxf_0154.json,1123,7e49865080dfe28e8c60fd069b0193430295c4b7a69eb524156060d2495865ad,archive_then_delete,generation_checkpoint,生成或推理任务的断点 JSON。,当前任务均已结束；删除后不能从原断点续跑，只能重新运行。,object,9,,
data/qa/cross_pdf/hard_expansion/fulltext_title_v4_round3/checkpoints/hxf_0155.json,35638,cc3a0054a1c895b360c4e44d47b6f77d580aa32768eb82a24883ef0e7a7340e6,archive_then_delete,generation_checkpoint,生成或推理任务的断点 JSON。,当前任务均已结束；删除后不能从原断点续跑，只能重新运行。,object,9,,
data/qa/cross_pdf/hard_expansion/fulltext_title_v4_round3/checkpoints/hxf_0156.json,36280,4f4851c29489893637df921e852aaf25bf56dd1a09342b674adb7c41401219b0,archive_then_delete,generation_checkpoint,生成或推理任务的断点 JSON。,当前任务均已结束；删除后不能从原断点续跑，只能重新运行。,object,9,,
data/qa/cross_pdf/hard_expansion/fulltext_title_v4_round3/checkpoints/hxf_0157.json,41534,6876f67464e5110de97367464d20203fecd0f479c3f2a23d160e67b7fbfec1ff,archive_then_delete,generation_checkpoint,生成或推理任务的断点 JSON。,当前任务均已结束；删除后不能从原断点续跑，只能重新运行。,object,9,,
data/qa/cross_pdf/hard_expansion/fulltext_title_v4_round3/checkpoints/hxf_0158.json,19097,de4351cda0faf2247d98cb0dbf5cb704fff4bdd57249c803dc46d32708285ad7,archive_then_delete,generation_checkpoint,生成或推理任务的断点 JSON。,当前任务均已结束；删除后不能从原断点续跑，只能重新运行。,object,9,,
data/qa/cross_pdf/hard_expansion/fulltext_title_v4_round3/checkpoints/hxf_0159.json,14104,f3b4b0323cf12e286bb6a19fb99fa5dffbb2b08b58624030ddfb53966abba6dc,archive_then_delete,generation_checkpoint,生成或推理任务的断点 JSON。,当前任务均已结束；删除后不能从原断点续跑，只能重新运行。,object,9,,
data/qa/cross_pdf/hard_expansion/fulltext_title_v4_round3/checkpoints/hxf_0160.json,20800,85635de22fec52738b2d35ae168f5a08668a8358d41f9c390039300c49c9c40e,archive_then_delete,generation_checkpoint,生成或推理任务的断点 JSON。,当前任务均已结束；删除后不能从原断点续跑，只能重新运行。,object,9,,
data/qa/cross_pdf/hard_expansion/fulltext_title_v4_round3/checkpoints/hxf_0161.json,26911,586c7287d026a31127cb742ce3991d38c8b928647b0205f681800c97c339fd43,archive_then_delete,generation_checkpoint,生成或推理任务的断点 JSON。,当前任务均已结束；删除后不能从原断点续跑，只能重新运行。,object,9,,
data/qa/cross_pdf/hard_expansion/fulltext_title_v4_round3/checkpoints/hxf_0162.json,2669,c05e3c2bd42e1b7e82eef8e9e6fa44c196b0c4c91b1e9442d51938be04fb1bc9,archive_then_delete,generation_checkpoint,生成或推理任务的断点 JSON。,当前任务均已结束；删除后不能从原断点续跑，只能重新运行。,object,9,,
data/qa/cross_pdf/hard_expansion/fulltext_title_v4_round3/checkpoints/hxf_0163.json,42086,1d6e171592ce0a97ad802415f19809c252a437cd5dc02d8da4c676797b92eefe,archive_then_delete,generation_checkpoint,生成或推理任务的断点 JSON。,当前任务均已结束；删除后不能从原断点续跑，只能重新运行。,object,9,,
data/qa/cross_pdf/hard_expansion/fulltext_title_v4_round3/checkpoints/hxf_0164.json,31735,3233810b38f63125ce10c7ee91217675f1b09b0f341e3dfd4b812ba28e907218,archive_then_delete,generation_checkpoint,生成或推理任务的断点 JSON。,当前任务均已结束；删除后不能从原断点续跑，只能重新运行。,object,9,,
data/qa/cross_pdf/hard_expansion/fulltext_title_v4_round3/checkpoints/hxf_0166.json,2464,00e658eb0540d5cfdb381d674303697465dcf776be6db8ec7218fd04d87a4d6b,archive_then_delete,generation_checkpoint,生成或推理任务的断点 JSON。,当前任务均已结束；删除后不能从原断点续跑，只能重新运行。,object,9,,
data/qa/cross_pdf/hard_expansion/fulltext_title_v4_round3/checkpoints/hxf_0167.json,24042,174d3e97958b82a1d9a1d0efed13f15d4895f7eff07dd4d44c5d836ad1cfbc11,archive_then_delete,generation_checkpoint,生成或推理任务的断点 JSON。,当前任务均已结束；删除后不能从原断点续跑，只能重新运行。,object,9,,
data/qa/cross_pdf/hard_expansion/fulltext_title_v4_round3/checkpoints/hxf_0168.json,22574,dc71fe6c93144557d707baf0efacb28c7e721da3c79a8eb386a9b7ed3d52857a,archive_then_delete,generation_checkpoint,生成或推理任务的断点 JSON。,当前任务均已结束；删除后不能从原断点续跑，只能重新运行。,object,9,,
data/qa/cross_pdf/hard_expansion/fulltext_title_v4_round3/checkpoints/hxf_0169.json,52005,60e7b2531d6f6f98deb576992417ae22599718120162e043ea1c918d59a5725f,archive_then_delete,generation_checkpoint,生成或推理任务的断点 JSON。,当前任务均已结束；删除后不能从原断点续跑，只能重新运行。,object,9,,
data/qa/cross_pdf/hard_expansion/fulltext_title_v4_round3/checkpoints/hxf_0170.json,19189,e93fa60e15b52c06f8e4591d2868613fc3f2f3f97109ccc7f27fd4a9534a0b20,archive_then_delete,generation_checkpoint,生成或推理任务的断点 JSON。,当前任务均已结束；删除后不能从原断点续跑，只能重新运行。,object,9,,
data/qa/cross_pdf/hard_expansion/fulltext_title_v4_round3/checkpoints/hxf_0171.json,11122,37fc89bc78af5091ef3a9525b9f6e2f41fa36cd981d5c1a2dfabf4a51c6dadd3,archive_then_delete,generation_checkpoint,生成或推理任务的断点 JSON。,当前任务均已结束；删除后不能从原断点续跑，只能重新运行。,object,9,,
data/qa/cross_pdf/hard_expansion/fulltext_title_v4_round3/checkpoints/hxf_0172.json,724,3933f540b70873956ee7cfe01bf57a76fa19391380237d518de6595e18569d31,archive_then_delete,generation_checkpoint,生成或推理任务的断点 JSON。,当前任务均已结束；删除后不能从原断点续跑，只能重新运行。,object,9,,
